episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
17,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,12,71,reshape-mover,0.0,1096.142,0.0,0.0
17,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
17,30,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,1,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,2,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,6,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
18,30,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,1,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,2,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,6,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,15,39,dot_dimension_merger,0.0,1096.142,0.0,0.0
19,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,17,5,all-gather-combiner,0.0,1096.142,0.0,0.0
19,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1096.142,0.0,0.0
19,29,79,stable-sort-expander,-581.269,1677.411,-581.269,-53.0286222040575
19,30,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,1677.411,-581.269,-53.0286222040575
20,1,0,AssumeGatherIndicesInBoundRewriteToCopy,-581.269,1677.411,-581.269,-53.0286222040575
20,2,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,3,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,4,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,5,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,6,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,7,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,8,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,9,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,10,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,11,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,12,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,13,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,14,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,15,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,16,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,17,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,18,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,19,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,20,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,21,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,22,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,23,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,24,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,25,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,26,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,27,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,28,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,29,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
20,30,1,ReduceWindowToReduceAndBroadcast,0.0,1677.411,-581.269,-53.0286222040575
21,1,1,ReduceWindowToReduceAndBroadcast,-581.269,1677.411,-581.269,-53.0286222040575
21,2,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,3,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,4,89,zero_sized_hlo_elimination,0.0,1677.411,-581.269,-53.0286222040575
21,5,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,6,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,7,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,8,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,9,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,10,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,11,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,12,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,13,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,14,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,15,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,16,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,17,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,18,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,19,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,20,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,21,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,22,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,23,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,24,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,25,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,26,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,27,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,28,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,29,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
21,30,2,add-original-value,0.0,1677.411,-581.269,-53.0286222040575
22,1,2,add-original-value,-581.269,1677.411,-581.269,-53.0286222040575
22,2,3,algsimp,20.000999999999976,1657.41,-561.268,-51.20394985321245
22,3,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,4,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,5,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,6,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,7,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,8,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,9,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,10,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,11,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,12,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,13,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,14,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,15,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,16,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,17,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,18,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,19,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,20,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,21,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,22,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,23,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,24,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,25,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,26,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,27,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,28,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,29,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
22,30,3,algsimp,0.0,1657.41,-561.268,-51.20394985321245
23,1,3,algsimp,-561.268,1657.41,-561.268,-51.20394985321245
23,2,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,3,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,4,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,5,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,6,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,7,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,8,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,9,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,10,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,11,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,12,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,13,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,14,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,15,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,16,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,17,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,18,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,19,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,20,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,21,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,22,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,23,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,24,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,25,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,26,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,27,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,28,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,29,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
23,30,4,all-gather-bcast-reorder,0.0,1657.41,-561.268,-51.20394985321245
24,1,4,all-gather-bcast-reorder,-561.268,1657.41,-561.268,-51.20394985321245
24,2,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,3,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,4,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,5,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,6,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,7,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,8,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,9,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,10,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,11,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,12,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,13,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,14,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,15,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,16,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,17,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,18,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,19,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,20,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,21,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,22,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,23,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,24,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,25,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,26,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,27,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,28,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,29,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
24,30,5,all-gather-combiner,0.0,1657.41,-561.268,-51.20394985321245
25,1,5,all-gather-combiner,-561.268,1657.41,-561.268,-51.20394985321245
25,2,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,3,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,4,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,5,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,6,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,7,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,8,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,9,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,10,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,11,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,12,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,13,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,14,45,float-normalization-bf16,0.0,1657.41,-561.268,-51.20394985321245
25,15,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,16,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,17,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,18,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,19,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,20,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,21,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,22,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,23,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,24,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,25,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,26,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,27,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,28,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,29,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
25,30,6,all-gather-cse,0.0,1657.41,-561.268,-51.20394985321245
26,1,6,all-gather-cse,-561.268,1657.41,-561.268,-51.20394985321245
26,2,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,3,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,4,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,5,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,6,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,7,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,8,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,9,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,10,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,11,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,12,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,13,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,14,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,15,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,16,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,17,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,18,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,19,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,20,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,21,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,22,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,23,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,24,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,25,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,26,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,27,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,28,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,29,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
26,30,7,all-reduce-combiner,0.0,1657.41,-561.268,-51.20394985321245
27,1,7,all-reduce-combiner,-561.268,1657.41,-561.268,-51.20394985321245
27,2,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,3,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,4,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,5,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,6,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,7,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,8,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,9,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,10,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,11,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,12,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,13,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,14,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,15,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,16,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,17,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,18,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,19,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,20,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,21,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,22,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,23,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,24,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,25,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,26,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,27,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,28,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,29,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
27,30,8,all-reduce-contiguous,0.0,1657.41,-561.268,-51.20394985321245
28,1,8,all-reduce-contiguous,-561.268,1657.41,-561.268,-51.20394985321245
28,2,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,3,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,4,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,5,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,6,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,7,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,8,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,9,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,10,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,11,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,12,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,13,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,14,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,15,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,16,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,17,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,18,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,19,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
